time,i082_ergs_per_cm2_per_s,i082_W_per_m2,i082_ph_flux
1978-02-03T11:26:51,0.04583,4.583000000000001e-05,322998987206.67535
1978-02-03T11:40:56,0.06062,6.062e-05,427235404854.2146
1978-02-03T11:41:10,0.04843,4.843e-05,341323171512.5308
1978-02-03T11:58:55,0.04564,4.5640000000000003e-05,321659912199.709
1978-02-03T12:02:07,0.05169,5.169e-05,364298879526.7957
1978-02-03T12:24:34,0.04329,4.329e-05,305097668692.4934
1978-02-03T12:34:11,0.04816,4.816e-05,339420275449.9996
1978-02-03T12:39:00,0.05205,5.205e-05,366836074276.8372
1978-02-03T12:55:55,0.0681,6.81e-05,479952673549.5219
1978-02-03T12:56:06,0.08259,8.259e-05,582074762238.6934
1978-02-03T12:57:42,0.06039,6.039e-05,425614419319.46594
1978-02-03T13:16:34,0.09951,9.951e-05,701322915490.645
1978-02-03T13:17:11,0.07819,7.819e-05,551064604182.6301
1978-02-03T13:18:19,0.1288,0.00012880000000000001,907751899459.3014
1978-02-03T13:19:37,0.15138,0.00015137999999999998,1066890392392.4613
1978-02-03T13:36:43,0.12611,0.00012611,888793416465.9354
1978-02-03T13:39:59,0.09714,9.714000000000001e-05,684619716719.5385
1978-02-03T13:41:00,0.06562,6.562e-05,462474220827.0136
1978-02-03T13:41:46,0.07471,7.471e-05,526538388265.5621
1978-02-03T13:43:08,0.10859,0.00010859,765316605297.2479
1978-02-03T13:59:55,0.07712,7.712e-05,543523497564.4512
1978-02-03T14:10:23,0.09629,9.629e-05,678629118004.1625
1978-02-03T14:12:28,0.08005,8.005e-05,564173443724.5114
1978-02-03T14:36:35,0.03885,3.885e-05,273805600108.64798
1978-02-03T14:55:17,0.03579,3.579e-05,252239444733.295
1978-02-03T15:10:09,0.03963,3.963e-05,279302855400.4046
1978-02-03T15:10:47,0.0479,4.79e-05,337587857019.41406
1978-02-03T15:40:43,0.12765,0.00012765,899646971785.5576
1978-02-03T15:40:46,0.05206,5.2060000000000006e-05,366906551908.78284
1978-02-03T15:41:19,0.09593,9.593e-05,676091923254.1208
1978-02-03T15:42:44,0.07513,7.513000000000001e-05,529498448807.2773
1978-02-03T15:47:39,0.06081,6.081e-05,428574479861.181
1978-02-03T15:47:39,0.04972,4.972e-05,350414786033.51294
1978-02-03T16:11:19,0.06491,6.491e-05,457470308958.87616
1978-02-03T16:17:12,0.0507,5.0700000000000006e-05,357321593964.1815
1978-02-03T16:24:00,0.0662,6.62e-05,466561923479.8583
1978-02-03T16:24:38,0.05622,5.622e-05,396225246798.15155
1978-02-03T16:26:08,0.04782,4.782e-05,337024035963.8493
1978-02-03T16:27:44,0.1575,0.0001575,1110022703143.1675
1978-02-03T16:27:52,0.11319,0.00011319,797736315992.223
1978-02-03T16:28:59,0.08895,8.895000000000001e-05,626898536156.0936
1978-02-03T16:29:09,0.07384,7.384e-05,520406834286.29504
1978-02-03T16:30:06,0.19585,0.00019585,1380304421654.5354
1978-02-03T16:37:00,0.08888,8.888e-05,626405192732.4744
1978-02-03T16:38:58,0.10581,0.00010581,745723823616.3718
1978-02-03T16:39:19,0.11946,0.00011946,841925791222.1128
1978-02-03T17:04:37,0.11491,0.00011491,809858468686.8657
1978-02-03T17:07:14,0.09646,9.646000000000001e-05,679827237747.2377
1978-02-03T17:07:37,0.20166,0.00020166000000000002,1421251925814.928
1978-02-03T17:07:37,0.17266,0.00017266000000000002,1216866793172.6938
1978-02-03T17:07:49,0.14851,0.00014851,1046663312024.0748
1978-02-03T17:07:49,0.34865,0.00034865000000000004,2457202637783.272
1978-02-03T17:07:49,0.31136,0.00031136000000000005,2194391548258.1375
1978-02-03T17:08:01,0.25626,0.00025626,1806059796237.8926
1978-02-03T17:08:54,0.124,0.000124,873922636125.4143
1978-02-03T17:18:31,0.09628,9.628e-05,678558640372.2169
1978-02-03T17:19:51,0.12848,0.00012848000000000002,905496615237.0424
1978-02-03T17:20:33,0.15476,0.00015476000000000002,1090711831990.0737
1978-02-03T17:29:48,0.09385,9.385e-05,661432575809.4366
1978-02-03T17:33:14,0.07604,7.604e-05,535911913314.32666
1978-02-03T17:45:14,0.0587,5.8700000000000004e-05,413703699520.65985
1978-02-03T18:09:17,0.11105,0.00011105,782654102755.865
1978-02-03T18:10:25,0.09157,9.157e-05,645363675725.8403
1978-02-03T18:11:18,0.04527,4.527e-05,319052239817.7218
1978-02-03T18:18:11,0.07154,7.154000000000001e-05,504196978938.8077
1978-02-03T18:20:31,0.13913,0.00013913,980555293259.104
1978-02-03T18:21:21,0.0959,9.59e-05,675880490358.2842
1978-02-03T18:21:27,0.05465,5.465e-05,385160258582.6927
1978-02-03T18:39:58,0.03863,3.863e-05,272255092205.84482
1978-02-03T18:45:06,0.08155,8.155e-05,574745088516.3512
1978-02-03T18:45:38,0.06956,6.956e-05,490242407813.5792
1978-02-03T18:45:38,0.05101,5.101e-05,359506400554.49506
1978-02-03T18:45:38,0.15192,0.00015192,1070696184517.5237
1978-02-03T18:45:54,0.10126,0.00010126,713656501081.1248
1978-02-03T18:46:02,0.1294,0.0001294,911980557376.0371
1978-02-03T18:47:35,0.03608,3.608e-05,254283296059.71732
1978-02-03T20:04:23,0.03359,3.359e-05,236734365705.26343
1978-02-03T20:06:52,0.04682,4.682e-05,329976272769.28955
1978-02-03T20:19:41,0.04007,4.007e-05,282403871206.0109
1978-02-03T20:27:10,0.13424,0.00013424,946091731237.7065
1978-02-03T20:27:33,0.09855,9.855e-05,694557062823.8676
1978-02-03T20:27:57,0.0631,6.31e-05,444713857576.7229
1978-02-03T20:28:46,0.117,0.00011700000000000001,824588293763.4958
1978-02-03T20:28:46,0.07518,7.518e-05,529850836967.0052
1978-02-03T21:56:34,0.03229,3.229e-05,227572273552.3357
1978-02-03T22:14:57,0.03049,3.049e-05,214886299802.12808
1978-02-03T22:23:41,0.03031,3.031e-05,213617702427.1073
1978-02-04T03:36:58,0.0604,6.0400000000000004e-05,425684896951.41156
1978-02-04T08:32:27,0.02884,2.8840000000000002e-05,203257490531.10443
1978-02-04T08:43:49,0.06553,6.553e-05,461839922139.50323
1978-02-04T08:44:15,0.04929,4.9290000000000004e-05,347384247859.85223
1978-02-04T08:44:47,0.03939,3.939e-05,277611392233.71027
1978-02-04T08:45:30,0.0315,3.15e-05,222004540628.63348
1978-02-04T09:24:19,0.0303,3.03e-05,213547224795.1617
1978-02-04T09:27:34,0.03914,3.914e-05,275849451435.0703
1978-02-04T09:32:17,0.04449,4.449e-05,313554984525.9652
1978-02-04T09:33:21,0.13743,0.00013743,968574095828.3523
1978-02-04T09:35:12,0.11049,0.00011049000000000001,778707355366.9116
1978-02-04T09:36:02,0.07976,7.976e-05,562129592398.089
1978-02-04T09:36:16,0.05622,5.622e-05,396225246798.15155
1978-02-04T09:38:57,0.04626,4.626e-05,326029525380.336
1978-02-04T10:08:59,0.02768,2.768e-05,195082085225.41507
1978-02-04T10:15:46,0.02589,2.589e-05,182466589107.15305
1978-02-04T10:20:34,0.03101,3.101e-05,218551136663.2992
1978-02-04T10:27:59,0.04118,4.118e-05,290226888351.9723
1978-02-04T10:29:11,0.04844,4.844e-05,341393649144.4764
1978-02-04T10:30:51,0.03345,3.345e-05,235747678858.02505
1978-02-04T10:42:14,0.03364,3.364e-05,237086753864.99146
1978-02-04T10:54:01,0.03285,3.285e-05,231519020941.28918
1978-02-04T11:05:49,0.03189,3.189e-05,224753168274.5118
1978-02-04T11:16:01,0.03087,3.087e-05,217564449816.06082
1978-02-04T12:27:20,0.04426,4.426e-05,311933998991.21643
1978-02-04T12:28:52,0.03589,3.589e-05,252944221052.75095
1978-02-04T12:32:42,0.03036,3.036e-05,213970090586.83533
1978-02-04T12:44:30,0.02972,2.972e-05,209459522142.31705
1978-02-04T12:51:53,0.02555,2.555e-05,180070349621.00272
1978-02-04T12:56:04,0.03099,3.099e-05,218410181399.408
1978-02-04T13:04:01,0.03393,3.393e-05,239130605191.4138
1978-02-04T13:05:25,0.04329,4.329e-05,305097668692.4934
1978-02-04T13:24:19,0.02555,2.555e-05,180070349621.00272
1978-02-04T13:29:10,0.03001,3.001e-05,211503373468.73938
1978-02-04T13:30:05,0.03576,3.576e-05,252028011837.45822
1978-02-04T13:40:16,0.028,2.8e-05,197337369447.6742
1978-02-04T13:52:04,0.02923,2.923e-05,206006118176.98276
1978-02-04T13:59:34,0.03009,3.0089999999999998e-05,212067194524.30414
1978-02-04T14:15:40,0.02871,2.871e-05,202341281315.81165
1978-02-04T14:29:20,0.02956,2.956e-05,208331880031.1875
1978-02-04T14:39:15,0.02984,2.984e-05,210305253725.6642
1978-02-04T14:48:22,0.02915,2.915e-05,205442297121.41797
1978-02-04T15:36:20,0.29637,0.00029637,2088745577971.6858
1978-02-04T15:37:10,0.20123,0.00020123,1418221387641.267
1978-02-04T15:37:10,0.15708,0.00015708,1107062642601.4521
1978-02-04T15:39:32,0.07048,7.048e-05,496726349952.5742
1978-02-04T15:39:38,0.12133,0.00012132999999999999,855105108395.9397
1978-02-04T15:40:31,0.04698,4.698e-05,331103914880.41907
1978-02-04T15:40:39,0.03472,3.472e-05,244698338115.116
1978-02-04T15:58:37,0.03382,3.3820000000000005e-05,238355351240.0122
1978-02-04T17:53:23,0.06737,6.737e-05,474807806417.4932
1978-02-04T17:53:30,0.39137,0.00039137,2758283081454.8657
1978-02-04T17:54:06,0.27275,0.00027275,1922277411316.1836
1978-02-04T17:55:32,0.18036,0.00018036,1271134569770.8042
1978-02-04T17:56:43,0.09618,9.618e-05,677853864052.761
1978-02-04T18:02:30,0.93564,0.0009356400000000001,6594169155357.925
1978-02-04T18:04:07,0.42031,0.00042031,2962245348305.427
1978-02-04T18:04:07,0.35992,0.00035992,2536630928985.9604
1978-02-04T18:05:58,0.5383,0.0005383,3793810927631.5366
1978-02-04T18:07:05,0.20637,0.00020637,1454446890461.3042
1978-02-04T18:07:20,0.28971,0.00028971000000000004,2041807475095.918
1978-02-04T18:07:41,0.11704,0.00011704,824870204291.2782
1978-02-04T18:08:43,0.09711,9.711000000000001e-05,684408283823.7015
1978-02-04T18:09:07,0.02125,2.125e-05,149764967884.3956
1978-02-04T18:09:11,0.04749,4.749e-05,334698274109.6446
1978-02-04T18:09:43,0.03018,3.018e-05,212701493211.81454
1978-02-04T18:10:00,0.06047,6.047e-05,426178240375.0307
1978-02-04T19:38:30,0.03523,3.523e-05,248292697344.34152
1978-02-04T19:45:39,0.0581,5.81e-05,409475041603.92395
1978-02-04T19:45:50,0.04684,4.684e-05,330117228033.1807
1978-02-04T19:46:47,0.06932,6.932000000000001e-05,488550944646.8849
1978-02-04T19:47:01,0.09183,9.183e-05,647196094156.4257
1978-02-04T19:50:16,0.14678,0.00014678,1034470681697.4863
1978-02-04T20:07:06,0.04201,4.201e-05,296076531803.45685
1978-02-04T20:07:27,0.06999,6.999e-05,493272945987.2399
1978-02-04T20:07:27,0.05772,5.772e-05,406796891589.9913
1978-02-04T20:07:27,0.04942,4.942e-05,348300457075.1449
1978-02-04T20:08:31,0.02027,2.027e-05,142858159953.727
1978-02-04T20:08:31,0.01482,1.482e-05,104447850543.37614
1978-02-04T20:08:31,0.01269,1.269e-05,89436114938.96378
1978-02-04T20:08:31,0.01087,1.087e-05,76609185924.86494
1978-02-04T20:09:18,0.00678,6.7799999999999995e-06,47783834459.115395
1978-02-04T20:09:36,0.00485,4.85e-06,34181651493.614994
1978-02-04T20:09:57,0.02791,2.7910000000000002e-05,196703070760.16385
1978-02-04T20:11:58,0.03373,3.3730000000000004e-05,237721052552.50186
1978-02-04T20:12:54,0.00895,8.949999999999999e-06,63077480591.31014
1978-02-04T20:19:02,0.0321,3.2099999999999994e-05,226233198545.36932
1978-02-04T20:19:15,0.04235,4.235e-05,298472771289.60724
1978-02-04T20:20:06,0.00949,9.49e-06,66883272716.37244
1978-02-04T21:23:04,0.03973,3.973e-05,280007631719.8606
1978-02-04T21:23:36,0.0543,5.4300000000000005e-05,382693541464.5968
1978-02-04T21:24:08,0.02946,2.946e-05,207627103711.73148
1978-02-04T21:33:31,0.02622,2.622e-05,184792350961.35776
1978-02-04T21:41:18,0.05187,5.187e-05,365567476901.8165
1978-02-04T21:42:14,0.02773,2.773e-05,195434473385.14307
1978-02-04T23:04:37,0.02726,2.726e-05,192122024683.69995
1978-02-04T23:10:19,0.02084,2.084e-05,146875384974.62607
1978-02-04T23:11:56,0.02576,2.576e-05,181550379891.86026
1978-02-04T23:15:52,0.02961,2.9610000000000003e-05,208684268190.9155
1978-02-04T23:28:49,0.02884,2.8840000000000002e-05,203257490531.10443
1978-02-04T23:36:36,0.02864,2.864e-05,201847937892.19244
1978-02-04T23:51:37,0.02853,2.853e-05,201072683940.7909
1978-02-04T23:59:39,0.02824,2.824e-05,199028832614.36856
1978-02-05T00:04:10,0.03006,3.006e-05,211855761628.46738
1978-02-05T00:14:50,0.02838,2.838e-05,200015519461.60693
1978-02-05T00:18:02,0.02476,2.476e-05,174502616697.30048
1978-02-05T00:34:16,0.02867,2.867e-05,202059370788.02927
1978-02-05T00:43:23,0.03036,3.036e-05,213970090586.83533
1978-02-05T01:31:56,0.03809,3.809e-05,268449300080.78253
1978-02-05T01:35:11,0.03417,3.417e-05,240822068358.10812
1978-02-05T01:49:36,0.03554,3.554e-05,250477503934.65506
1978-02-05T01:59:41,0.03388,3.388e-05,238778217031.6858
1978-02-05T02:03:58,0.03368,3.368e-05,237368664392.77383
1978-02-05T02:11:26,0.14119,0.00014119000000000002,995073685439.8973
1978-02-05T02:11:52,0.08347,8.347e-05,588276793849.906
1978-02-05T02:11:53,0.05111,5.1110000000000004e-05,360211176873.951
1978-02-05T02:12:29,0.04048,4.0480000000000005e-05,285293454115.78046
1978-02-05T02:15:37,0.03583,3.583e-05,252521355261.0774
1978-02-05T02:21:13,0.03714,3.714e-05,261753925045.9507
1978-02-05T03:15:05,0.03492,3.492e-05,246107890754.02795
1978-02-05T03:26:49,0.03213,3.213e-05,226444631441.20612
1978-02-05T03:38:33,0.03195,3.195e-05,225176034066.18536
1978-02-05T03:48:41,0.0328,3.2800000000000004e-05,231166632781.56122
1978-02-05T04:02:37,0.0321,3.2099999999999994e-05,226233198545.36932
1978-02-05T04:16:29,0.03325,3.325e-05,234338126219.11313
1978-02-05T04:18:03,0.12376,0.00012376,872231172958.7198
1978-02-05T04:19:20,0.06509,6.509e-05,458738906333.897
1978-02-05T04:19:26,0.10816,0.00010816000000000001,762286067123.5873
1978-02-05T04:19:28,0.04082,4.0820000000000006e-05,287689693601.9308
1978-02-05T04:19:29,0.07875,7.875e-05,555011351571.5837
1978-02-05T04:27:36,0.03293,3.2930000000000005e-05,232082841996.85403
1978-02-05T04:39:27,0.03436,3.436e-05,242161143365.07452
1978-02-05T04:46:43,0.05055,5.0549999999999995e-05,356264429484.9975
1978-02-05T04:47:03,0.04481,4.4810000000000006e-05,315810268748.22437
1978-02-05T04:49:43,0.03375,3.375e-05,237862007816.39304
1978-02-05T04:59:16,0.03008,3.008e-05,211996716892.35855
1978-02-05T05:11:20,0.03283,3.2829999999999996e-05,231378065677.39798
1978-02-05T05:23:04,0.03243,3.243e-05,228558960399.57407
1978-02-05T05:34:48,0.03217,3.217e-05,226726541968.98853
1978-02-05T05:46:32,0.03328,3.328e-05,234549559114.94992
1978-02-05T05:57:33,0.03648,3.6479999999999996e-05,257102401337.5412
1978-02-05T06:09:06,0.03587,3.587e-05,252803265788.85977
1978-02-05T06:16:45,0.03243,3.243e-05,228558960399.57407
1978-02-05T06:25:48,0.03245,3.245e-05,228699915663.4653
1978-02-05T06:28:40,0.04084,4.084e-05,287830648865.82196
1978-02-05T06:31:04,0.08563,8.563e-05,603499962350.1552
1978-02-05T06:31:20,0.19796,0.00019796,1395175201995.0566
1978-02-05T06:31:20,0.15853,0.00015853000000000002,1117281899233.564
1978-02-05T06:31:20,0.13549,0.00013549,954901435230.9064
1978-02-05T06:31:20,0.1158,0.0001158,816130977930.024
1978-02-05T06:31:20,0.26118,0.00026118,1840734791155.127
1978-02-05T06:31:51,0.37504,0.00037504,2643193108487.705
1978-02-05T06:31:52,0.07337,7.337000000000001e-05,517094385584.8521
1978-02-05T06:35:02,0.05745,5.745e-05,404893995527.4601
1978-02-05T06:36:11,0.0314,3.14e-05,221299764309.1775
1978-02-05T06:45:54,0.14209,0.00014209,1001416672315.001
1978-02-05T06:46:16,0.19845,0.00019845,1398628605960.3909
1978-02-05T06:46:58,0.04666,4.6660000000000004e-05,328848630658.16
1978-02-05T06:47:20,0.08871,8.871e-05,625207072989.3992
1978-02-05T06:47:20,0.06489,6.489000000000001e-05,457329353694.98505
1978-02-05T06:48:24,0.03977,3.977e-05,280289542247.64294
1978-02-05T06:48:33,0.03398,3.398e-05,239482993351.14178
1978-02-05T06:49:21,0.02605,2.605e-05,183594231218.2826
1978-02-05T06:50:58,0.02248,2.248e-05,158433716613.70416
1978-02-05T13:29:26,0.04806,4.806e-05,338715499130.54364
1978-02-05T13:42:14,0.04806,4.806e-05,338715499130.54364
1978-02-05T13:57:10,0.05217,5.2170000000000004e-05,367681805860.18445
1978-02-05T14:08:54,0.05035,5.035e-05,354854876846.0856
1978-02-05T14:20:38,0.04867,4.867e-05,343014634679.2251
1978-02-05T14:32:22,0.04526,4.5260000000000004e-05,318981762185.7763
1978-02-05T14:44:06,0.04382,4.382e-05,308832983185.6101
1978-02-05T14:52:38,0.04452,4.452e-05,313766417421.80194
1978-02-05T15:31:59,0.04193,4.193e-05,295512710747.89215
1978-02-05T15:44:11,0.04223,4.223e-05,297627039706.2601
1978-02-05T15:55:33,0.04217,4.217e-05,297204173914.5864
1978-02-05T16:07:17,0.04365,4.3650000000000004e-05,307634863442.535
1978-02-05T16:19:01,0.04645,4.645e-05,327368600387.30237
1978-02-05T16:30:45,0.04588,4.588e-05,323351375366.4033
1978-02-05T16:42:29,0.04351,4.351e-05,306648176595.29663
1978-02-05T16:54:13,0.04442,4.4420000000000005e-05,313061641102.34607
1978-02-05T17:05:50,0.04338,4.338e-05,305731967380.00385
1978-02-05T17:15:01,0.04213,4.2130000000000005e-05,296922263386.8041
1978-02-05T17:33:41,0.043,4.2999999999999995e-05,303053817366.07104
1978-02-05T17:45:25,0.04588,4.588e-05,323351375366.4033
1978-02-05T17:57:09,0.0488,4.880000000000001e-05,343930843894.51794
1978-02-05T18:08:53,0.0533,5.33e-05,375645778270.037
1978-02-05T18:18:29,0.05538,5.538e-05,390305125714.7213
1978-02-05T18:32:21,0.05351,5.351e-05,377125808540.89453
1978-02-05T18:42:28,0.04933,4.933e-05,347666158387.6346
1978-02-05T18:44:04,0.04535,4.5350000000000005e-05,319616060873.2866
1978-02-05T19:04:44,0.0484,4.84e-05,341111738616.694
1978-02-05T19:10:12,0.13043,0.00013042999999999998,919239753466.4337
1978-02-05T19:11:14,0.10384,0.00010384000000000001,731839730123.0889
1978-02-05T19:12:20,0.05815,5.8150000000000004e-05,409827429763.652
1978-02-05T19:13:32,0.04683,4.683e-05,330046750401.2351
1978-02-05T19:19:48,0.04309,4.309e-05,303688116053.5815
1978-02-05T20:20:47,0.03742,3.7420000000000004e-05,263727298740.4275
1978-02-05T20:28:15,0.03754,3.7539999999999996e-05,264573030323.7746
1978-02-05T21:02:44,0.03549,3.549e-05,250125115774.92703
1978-02-05T21:16:14,0.03403,3.403e-05,239835381510.86972
1978-02-05T21:27:07,0.03538,3.5380000000000003e-05,249349861823.5255
1978-02-05T21:37:11,0.03433,3.433e-05,241949710469.23767
1978-02-05T22:01:59,0.03466,3.4660000000000004e-05,244275472323.44244
1978-02-05T22:02:13,0.06516,6.515999999999999e-05,459232249757.51605
1978-02-05T22:03:59,0.05167,5.1670000000000005e-05,364157924262.90454
1978-02-05T22:06:52,0.02929,2.929e-05,206428983968.6563
1978-02-05T22:12:51,0.03151,3.151e-05,222075018260.5791
1978-02-05T22:22:43,0.03168,3.168e-05,223273138003.65427
1978-02-05T22:34:27,0.03207,3.207e-05,226021765649.5326
1978-02-05T22:42:27,0.0314,3.14e-05,221299764309.1775
1978-02-05T23:18:35,0.033,3.3e-05,232576185420.47318
1978-02-05T23:25:22,0.03716,3.7159999999999997e-05,261894880309.8419
1978-02-05T23:29:00,0.0427,4.27e-05,300939488407.7032
1978-02-05T23:32:35,0.03605,3.605e-05,254071863163.88055
1978-02-05T23:38:27,0.04217,4.217e-05,297204173914.5864
1978-02-06T00:02:41,0.04169,4.1689999999999996e-05,293821247581.19775
1978-02-06T00:12:02,0.0341,3.41e-05,240328724934.48895
1978-02-06T00:13:52,0.02951,2.9510000000000004e-05,207979491871.4595
1978-02-06T00:41:07,0.03124,3.124e-05,220172122198.04794
1978-02-06T05:26:01,0.03772,3.772e-05,265841627698.79535
1978-02-06T05:59:09,0.03388,3.388e-05,238778217031.6858
1978-02-06T06:10:54,0.03366,3.3660000000000006e-05,237227709128.88266
1978-02-06T06:22:40,0.0341,3.41e-05,240328724934.48895
1978-02-06T06:34:42,0.03922,3.922e-05,276413272490.6351
1978-02-06T06:44:03,0.04405,4.405e-05,310453968720.3588
1978-02-06T06:55:48,0.04433,4.4330000000000004e-05,312427342414.8357
1978-02-06T07:06:36,0.0508,5.08e-05,358026370283.6375
1978-02-06T07:07:58,0.04148,4.148e-05,292341217310.3403
1978-02-06T07:19:48,0.03687,3.687e-05,259851028983.41956
1978-02-06T07:31:05,0.03322,3.322e-05,234126693323.2763
1978-02-06T07:42:50,0.03311,3.311e-05,233351439371.87476
1978-02-06T07:54:36,0.03329,3.329e-05,234620036746.8955
1978-02-06T08:06:22,0.03432,3.4320000000000003e-05,241879232837.2921
1978-02-06T08:16:31,0.0382,3.82e-05,269224554032.18408
1978-02-06T08:23:17,0.04476,4.4760000000000005e-05,315457880588.4964
1978-02-06T08:35:13,0.04323,4.323e-05,304674802900.8198
1978-02-06T08:46:59,0.03935,3.935e-05,277329481705.92786
1978-02-06T08:58:44,0.03819,3.8190000000000005e-05,269154076400.23853
1978-02-06T09:10:30,0.03755,3.755e-05,264643507955.7202
1978-02-06T09:21:59,0.03953,3.953e-05,278598079080.9486
1978-02-06T09:34:01,0.03596,3.596e-05,253437564476.37015
1978-02-06T09:45:47,0.03344,3.344e-05,235677201226.07947
1978-02-06T09:57:32,0.03163,3.163e-05,222920749843.92624
1978-02-06T10:09:18,0.03114,3.1140000000000003e-05,219467345878.59195
1978-02-06T10:21:03,0.0315,3.15e-05,222004540628.63348
1978-02-06T10:32:49,0.03279,3.279e-05,231096155149.61563
1978-02-06T10:44:34,0.03399,3.399e-05,239553470983.08734
1978-02-06T10:55:28,0.0321,3.2099999999999994e-05,226233198545.36932
1978-02-06T12:38:57,0.03189,3.189e-05,224753168274.5118
1978-02-06T12:50:43,0.03072,3.0720000000000004e-05,216507285336.87686
1978-02-06T13:02:28,0.02914,2.914e-05,205371819489.47235
1978-02-06T13:14:14,0.02909,2.909e-05,205019431329.7444
1978-02-06T13:25:59,0.02851,2.851e-05,200931728676.8997
1978-02-06T13:37:45,0.02928,2.928e-05,206358506336.71072
1978-02-06T13:49:30,0.0297,2.97e-05,209318566878.42584
1978-02-06T14:01:16,0.02913,2.913e-05,205301341857.52676
1978-02-06T14:13:01,0.02897,2.897e-05,204173699746.3972
1978-02-06T14:24:47,0.02947,2.947e-05,207697581343.6771
1978-02-06T14:36:32,0.03227,3.227e-05,227431318288.44452
1978-02-06T14:48:18,0.03136,3.136e-05,221017853781.39508
1978-02-06T14:54:43,0.0308,3.08e-05,217071106392.44165
1978-02-06T16:11:19,0.0306,3.06e-05,215661553753.52966
1978-02-06T16:19:10,0.03331,3.331e-05,234760992010.78668
1978-02-06T16:36:16,0.04931,4.931e-05,347525203123.7434
1978-02-06T16:37:20,0.0673,6.73e-05,474314462993.874
1978-02-06T16:37:36,0.04037,4.037e-05,284518200164.37885
1978-02-06T16:37:38,0.05596,5.5960000000000006e-05,394392828367.5661
1978-02-06T16:50:55,0.0376,3.76e-05,264995896115.4482
1978-02-06T16:59:00,0.11526,0.00011526,812325185804.9618
1978-02-06T16:59:26,0.06466,6.466e-05,455708368160.2362
1978-02-06T16:59:47,0.07673,7.673e-05,540774869918.57294
1978-02-06T17:01:04,0.04605,4.605e-05,324549495109.4785
1978-02-06T17:02:00,0.09191,9.191e-05,647759915211.9906
1978-02-06T17:03:42,0.05384,5.384e-05,379451570395.09924
1978-02-06T17:15:49,0.04724,4.7239999999999995e-05,332936333311.0046
1978-02-06T17:27:35,0.04691,4.691e-05,330610571456.79987
1978-02-06T17:39:20,0.04703,4.703e-05,331456303040.14703
1978-02-06T17:51:06,0.04721,4.7210000000000004e-05,332724900415.16785
1978-02-06T18:02:51,0.04295,4.295e-05,302701429206.3431
1978-02-06T18:14:08,0.04115,4.115e-05,290015455456.13544
1978-02-06T18:17:49,0.04865,4.865e-05,342873679415.33386
1978-02-06T18:28:31,0.03707,3.707e-05,261260581622.33154
1978-02-06T18:40:16,0.03552,3.5520000000000006e-05,250336548670.7639
1978-02-06T18:49:53,0.03389,3.389e-05,238848694663.6314
1978-02-06T19:21:58,0.03212,3.2120000000000004e-05,226374153809.2606
1978-02-06T19:33:43,0.03163,3.163e-05,222920749843.92624
1978-02-06T19:45:29,0.03324,3.324e-05,234267648587.1675
1978-02-06T19:54:34,0.03203,3.203e-05,225739855121.75018
1978-02-06T20:09:32,0.03047,3.047e-05,214745344538.2369
1978-02-06T21:00:24,0.04518,4.518e-05,318417941130.2114
1978-02-06T21:01:23,0.05205,5.205e-05,366836074276.8372
1978-02-06T21:01:41,0.02993,2.993e-05,210939552413.1746
1978-02-06T21:01:48,0.03675,3.675e-05,259005297400.0724
1978-02-06T21:13:08,0.03048,3.048e-05,214815822170.18246
1978-02-06T21:24:54,0.03208,3.208e-05,226092243281.47815
1978-02-06T21:36:07,0.03336,3.336e-05,235113380170.5147
1978-02-06T21:51:37,0.03912,3.9120000000000005e-05,275708496171.17914
1978-02-06T22:03:23,0.03997,3.997e-05,281699094886.55493
1978-02-06T22:11:56,0.03958,3.958e-05,278950467240.6766
1978-02-06T22:27:58,0.03984,3.984e-05,280782885671.26215
1978-02-06T22:37:51,0.04024,4.024e-05,283601990949.08606
1978-02-06T22:51:29,0.03777,3.777e-05,266194015858.52338
1978-02-06T23:01:06,0.03636,3.6360000000000004e-05,256256669754.1941
1978-02-06T23:16:04,0.03607,3.607e-05,254212818427.7717
1978-02-06T23:27:50,0.03547,3.5470000000000004e-05,249984160511.03586
1978-02-06T23:39:35,0.03612,3.612e-05,254565206587.49973
1978-02-06T23:46:32,0.0344,3.44e-05,242443053892.8569
1978-02-07T00:09:32,0.0348,3.48e-05,245262159170.6808
1978-02-07T00:20:25,0.0349,3.49e-05,245966935490.13678
1978-02-07T00:32:36,0.03644,3.6440000000000003e-05,256820490809.75888
1978-02-07T00:39:01,0.03696,3.696e-05,260485327670.92993
1978-02-07T01:18:02,0.29988,0.00029988,2113483226784.5906
1978-02-07T01:18:20,0.21504,0.00021504,1515550997358.138
1978-02-07T01:19:38,0.16721,0.00016721,1178456483762.343
1978-02-07T01:19:38,0.13994,0.00013994000000000002,986263981446.6976
1978-02-07T01:19:49,0.07821,7.821e-05,551205559446.5214
1978-02-07T01:20:21,0.06421,6.421000000000001e-05,452536874722.6844
1978-02-07T01:21:14,0.05456,5.456e-05,384525959895.1823
1978-02-07T01:21:14,0.04669,4.669e-05,329060063553.99677
1978-02-07T01:23:22,0.03747,3.7470000000000005e-05,264079686900.1555
1978-02-07T01:55:59,0.04144,4.1439999999999996e-05,292059306782.5578
1978-02-07T02:06:08,0.04274,4.274e-05,301221398935.4856
1978-02-07T02:23:14,0.04249,4.249e-05,299459458136.8456
1978-02-07T02:40:52,0.03955,3.9550000000000006e-05,278739034344.83984
